gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000226479.4,0.0967421535651245,4.161166315855653,0.6334623330763184,0.5280936957897262,0.999528061662542,-5.469945885199491,TMEM185B,79134
ENSG00000116815.16,0.08822789369190076,4.804123261776899,0.6334589872605705,0.5280958697914081,0.999528061662542,-5.648676544027445,CD58,965
ENSG00000071794.16,0.09924469122151969,4.529472497284924,0.6332584052794928,0.5282262098799941,0.999528061662542,-5.564892498104694,HLTF,6596
ENSG00000143153.14,0.10549729930163831,4.260202585178223,0.6332233730740288,0.5282489758520669,0.999528061662542,-5.497442085824991,ATP1B1,481
ENSG00000167528.13,-0.15988472090080919,2.9347034650786217,-0.6330506635302687,0.5283612200278758,0.999528061662542,-5.178465437238369,ZNF641,121274
ENSG00000185973.12,0.14773523538318267,2.9533835586532375,0.633030049758463,0.5283746177726998,0.999528061662542,-5.224913141815038,TMLHE,55217
ENSG00000261338.2,-0.2498298248580676,1.0315768720019536,-0.6330034632668156,0.5283918976956657,0.999528061662542,-4.902620912181071,NA,NA
ENSG00000129038.16,-0.1846068832395351,2.1129007599048335,-0.6329460478266463,0.5284292159306108,0.999528061662542,-5.0369916491339755,LOXL1,4016
ENSG00000100991.12,0.1182093006360434,3.824437949027532,0.6328422133134117,0.5284967085745397,0.999528061662542,-5.4253418369262905,TRPC4AP,26133
ENSG00000159618.16,-0.21612384197887535,2.084795211935801,-0.6327777151876365,0.5285386347353956,0.999528061662542,-5.032277018140894,ADGRG5,221188
ENSG00000270231.5,-0.06592635470248531,6.175612875508568,-0.6325848938730944,0.5286639859765254,0.999528061662542,-5.888053711298913,NBPF8,728841
ENSG00000167618.10,-0.3447453179430951,0.4188600678569589,-0.6325320526088506,0.5286983402507366,0.999528061662542,-4.778765603547863,LAIR2,3904
ENSG00000130939.20,0.11837682362021917,3.983196883697655,0.6324796708096558,0.5287323969489817,0.999528061662542,-5.421936250566442,UBE4B,10277
ENSG00000136807.14,0.12878915043413341,3.085871059603888,0.6320723244139472,0.5289972771945763,0.999528061662542,-5.269606391024596,CDK9,1025
ENSG00000113369.9,-0.10540282941457146,6.146875334382117,-0.6339636908979551,0.5290457655853984,0.999528061662542,-5.892243534790358,ARRDC3,57561
ENSG00000103994.18,0.06323682853580337,7.212854236372942,0.6319637263174104,0.5290679055700357,0.999528061662542,-5.989814711822706,ZNF106,64397
ENSG00000165097.16,0.2096837485349916,1.6962090999687731,0.6318241371258326,0.5291586966303417,0.999528061662542,-4.966936012601331,KDM1B,221656
ENSG00000176731.12,-0.07813419944807976,6.5052843751774825,-0.6319635507617343,0.529305940630526,0.999528061662542,-5.918782396629068,RBIS,401466
ENSG00000228427.6,0.1897283656552411,1.8745980698890266,0.6315811814522755,0.5293167381453412,0.999528061662542,-5.026255715575072,LOC107985688,107985688
ENSG00000095303.17,-0.4506120924197877,-1.1738477011349733,-0.6314701764239793,0.5293889545182542,0.999528061662542,-4.710238204236664,PTGS1,5742
ENSG00000122873.12,-0.07733297455324895,5.599797627116142,-0.6312526845934289,0.529530462625015,0.999528061662542,-5.765090658613127,CISD1,55847
ENSG00000234277.4,-0.1520239809601991,3.98119415916029,-0.63258299014818,0.5295802251468522,0.999528061662542,-5.46176196357469,NA,NA
ENSG00000267198.2,-0.23626698160899084,1.5996186444256681,-0.6310213483507151,0.5296809998811056,0.999528061662542,-4.960226849515777,NA,NA
ENSG00000107341.5,0.06224639598796333,7.389976430499178,0.6309592794299413,0.5297213937076264,0.999528061662542,-6.022614854619943,UBE2R2,54926
ENSG00000172336.5,0.06414330362243437,6.361741966684056,0.6309057401242152,0.529756237826424,0.999528061662542,-5.881985021343431,POP7,10248
ENSG00000130382.9,0.09445701552682184,4.59477696981235,0.6308728745867972,0.5297776277586219,0.999528061662542,-5.570035839069136,MLLT1,4298
ENSG00000114841.18,-0.18220696139166437,1.9296343919730792,-0.6307526407240244,0.5298558835678402,0.999528061662542,-5.040557729583658,DNAH1,25981
ENSG00000100298.16,-0.0795580951583803,6.084502899705463,-0.6309222230245447,0.5299500305178807,0.999528061662542,-5.893243802876177,APOBEC3H,164668
ENSG00000131849.14,-0.33120287521805375,-0.0501616631661238,-0.6305367251838387,0.5299964300708077,0.999528061662542,-4.796296958763068,ZNF132,7691
ENSG00000151923.18,-0.0658912533451046,6.445796070057886,-0.6304892499506545,0.5300273358405235,0.999528061662542,-5.9067721938547315,TIAL1,7073
ENSG00000131051.24,0.06386400821762628,8.258047294368927,0.6306633844699543,0.5300549069380988,0.999528061662542,-6.084636350585328,RBM39,9584
ENSG00000258515.1,-0.29596970338178835,0.616211157870335,-0.6302832420940493,0.5301614551108664,0.999528061662542,-4.837983105035101,NA,NA
ENSG00000170832.13,0.1461554674223846,3.0319454588943517,0.6302574113429368,0.5301782731897572,0.999528061662542,-5.212898243246309,USP32,84669
ENSG00000138750.16,0.11832206382371613,4.232841228994612,0.6301522378001043,0.5302467532141186,0.999528061662542,-5.4758445273269505,NUP54,53371
ENSG00000238287.2,0.26056355237571815,1.255588086268084,0.6300936500927612,0.5302849025049858,0.999528061662542,-4.911499710321277,NA,NA
ENSG00000130985.17,0.08173639709249692,4.855814013816435,0.6300344781252198,0.5303234336752708,0.999528061662542,-5.634403774437502,UBA1,7317
ENSG00000241506.1,0.31716792830132934,1.4997747267301589,0.6315795883095261,0.5303293416291753,0.999528061662542,-4.965537290026032,PSMC1P1,151645
ENSG00000111639.8,-0.06306125012685637,6.949523273769069,-0.6299564532280261,0.5303742435698516,0.999528061662542,-5.9713868900781675,MRPL51,51258
ENSG00000168939.13,-0.342835331804223,2.663962779988365e-4,-0.6299329121279916,0.5303895740526205,0.999528061662542,-4.784280054785844,SPRY3,10251
ENSG00000255154.9,0.3464950223655201,3.73083094865663,0.6321126836373299,0.5304321267736796,0.999528061662542,-5.403305580893363,HTD2,109703458
ENSG00000116747.13,0.06561574780880619,6.287974517303345,0.6297907210494411,0.5304821768811692,0.999528061662542,-5.88846482982382,RO60,6738
ENSG00000134248.14,0.0632915362969193,6.514515355926392,0.6295907761184771,0.5306124063933044,0.999528061662542,-5.916122951363553,LAMTOR5,10542
ENSG00000101544.9,0.0747760489110183,5.563505198394791,0.6295020359623592,0.5306702105335003,0.999528061662542,-5.754730199555505,ADNP2,22850
ENSG00000109452.13,0.08043170905521446,5.578049637379996,0.6294977817173669,0.5306729817729563,0.999528061662542,-5.768821446289933,INPP4B,8821
ENSG00000119760.16,0.09657200538474431,4.494458528989056,0.6293968179950384,0.5307387523106734,0.999528061662542,-5.555269019244176,SUPT7L,9913
ENSG00000128581.17,0.20416532871544257,1.8395070546103798,0.6293757633173834,0.5307524684354699,0.999528061662542,-5.0063833915010205,IFT22,64792
ENSG00000100281.14,0.08262911672402762,5.432603228385797,0.6293447471189862,0.5307726743523732,0.999528061662542,-5.744290120019601,HMGXB4,10042
ENSG00000197798.9,0.15525846856431524,2.7179929102247,0.6291698531664717,0.5308866187879956,0.999528061662542,-5.149528407292305,FAM118B,79607
ENSG00000178966.17,0.09704742832817637,4.607694812045219,0.6287759191043344,0.5311433153825706,0.999528061662542,-5.565898298560824,RMI1,80010
ENSG00000293959.1,-0.16429857303501816,2.397067085803048,-0.6287637064701138,0.5311512744424185,0.999528061662542,-5.127266580831108,NA,NA
ENSG00000103490.14,0.08087818837007887,5.373522767325802,0.6287431534692867,0.5311646691169334,0.999528061662542,-5.744973795607219,PYCARD,29108
ENSG00000135211.6,0.13470925378164056,3.4485064605426743,0.6287332304677443,0.5311711361364816,0.999528061662542,-5.315211743101321,TMEM60,85025
ENSG00000178809.12,0.2254745857803222,1.5575948649551534,0.6284434300263945,0.5313600228262411,0.999528061662542,-4.984956227148333,TRIM73,375593
ENSG00000148019.14,0.09314443548712958,5.161148594527142,0.6281495782763302,0.5315515854575643,0.999528061662542,-5.6751118065752655,CEP78,84131
ENSG00000244274.9,0.24394875044386088,1.4418449512886076,0.6281410864113013,0.5315571218533126,0.999528061662542,-4.911624654110801,DBNDD2,55861
ENSG00000146677.7,-0.25865022448942154,0.7595653624513732,-0.628105578814286,0.53158027187322765,0.999528061662542,-4.8541520399704545,RPL32P18,644907
ENSG00000182903.16,-0.07441242270043347,5.859640778680107,-0.6280763952109578,0.531599299204732,0.999528061662542,-5.854457249111857,ZNF721,170960
ENSG00000280287.1,0.2779338095225235,1.0992434447041008,0.6280455453708605,0.531619413282866,0.999528061662542,-4.899053670806221,NA,NA
ENSG00000265678.1,0.30084180545076394,0.4898096817575994,0.6279310529811291,0.5316940656862061,0.999528061662542,-4.826906128127276,NA,NA
ENSG00000168273.8,-0.07546165926833304,5.767707754872561,-0.6277843395453643,0.5317897350583655,0.999528061662542,-5.816468099837898,UQCC5,440957
ENSG00000107625.14,-0.06977785861816788,7.277529492203858,-0.6279686134334701,0.5318732297091713,0.999528061662542,-6.013734525536831,DDX50,79009
ENSG00000105698.16,0.05655354059541651,6.974180384370917,0.6275199435296641,0.5319621656709433,0.999528061662542,-5.978897812545376,USF2,7392
ENSG00000265354.4,0.10718894749403685,3.968705146591659,0.6273743111096973,0.5320571547755639,0.999528061662542,-5.439455744145834,TIMM23,100287932
ENSG00000160326.14,-0.26272022303212667,0.9998898101296675,-0.6272145876719358,0.5321613448299198,0.999528061662542,-4.889953032781564,SLC2A6,11182
ENSG00000106991.15,0.18992965060939615,1.797432523620856,0.626975357999893,0.5323174176839451,0.999528061662542,-4.98452878559099,ENG,2022
ENSG00000214160.10,-0.14063470262381905,3.185148494479381,-0.6267814755607033,0.5324439234087934,0.999528061662542,-5.234856240148098,ALG3,10195
ENSG00000109536.13,0.061386018504888895,7.102947325042259,0.626770777741622,0.532450904044808,0.999528061662542,-5.99337248901816,FRG1,2483
ENSG00000205981.9,0.07023393618564722,6.305591895204644,0.6267575728822463,0.532459520662037,0.999528061662542,-5.892859500120815,DNAJC19,131118
ENSG00000174171.8,0.13574819557682494,2.875544683802713,0.6265933522464899,0.5325666861788947,0.999528061662542,-5.231206854346982,LOC105370792,105370792
ENSG00000174405.15,-0.12428644642837128,3.461854471909711,-0.6265323980187594,0.5326064659261535,0.999528061662542,-5.323664935925345,LIG4,3981
ENSG00000178104.22,0.12196593786198884,3.292165324469766,0.6265027208292637,0.53262583430950206,0.999528061662542,-5.3170302417594275,PDE4DIP,9659
ENSG00000033178.13,0.07365903100486815,5.946903232557966,0.626458107557695,0.5326549511904944,0.999528061662542,-5.841487499693469,UBA6,55236
ENSG00000105722.11,0.08962161238955435,5.139557963710729,0.6263657005478079,0.5327152632925922,0.999528061662542,-5.695335912244114,ERF,2077
ENSG00000273033.3,0.2319491708581749,0.7177906508898618,0.6263068551790634,0.5327536722529829,0.999528061662542,-4.8690745971236975,LINC02035,100129550
ENSG00000247095.6,-0.15167849523041133,4.2079915281973985,-0.6279537400129932,0.532758055188604,0.999528061662542,-5.500147417049827,MIR210HG,100506211
ENSG00000136522.14,0.08246045364874188,5.8500675365915615,0.6257229834310107,0.5331508265533786,0.999528061662542,-5.807083052507367,MRPL47,57129
ENSG00000225972.1,-0.06656647717381325,9.732338748607459,-0.6266775105751556,0.5333145535847025,0.999528061662542,-6.184336429312046,MTND1P23,100887749
ENSG00000279583.2,-0.10003097090024848,4.115488447504383,-0.6253647060044418,0.5333688164919383,0.999528061662542,-5.47731703233458,NA,NA
ENSG00000241484.10,-0.43047793043281246,-1.207010894585733,-0.6252812534821753,0.5334233215814206,0.999528061662542,-4.731492793787781,ARHGAP8,23779
ENSG00000171109.19,0.0775416506972677,4.911901907755544,0.6250881725224753,0.5335494389339324,0.999528061662542,-5.674771935841839,MFN1,55669
ENSG00000231177.4,-0.39031044138092175,-0.36283027296707643,-0.6250815191809833,0.5335537850619438,0.999528061662542,-4.738996963101203,LINC00852,84657
ENSG00000130349.10,-0.07652516026739953,5.202257042676811,-0.6250379862175842,0.5335822223246633,0.999528061662542,-5.702281123633984,MTRES1,51250
ENSG00000137054.16,-0.0995413917037089,4.227231844948442,-0.6249226801925585,0.533657548040485,0.999528061662542,-5.515748504653311,POLR1E,64425
ENSG00000299425.1,0.13350999054494128,3.91476130452935,0.6249176809465221,0.5336608140106851,0.999528061662542,-5.361181502574719,NA,NA
ENSG00000111602.12,-0.07770444817983702,5.634046684652679,-0.6248496380590064,0.5337052669438681,0.999528061662542,-5.750085165778526,TIMELESS,8914
ENSG00000125611.16,-0.13469416970429204,3.3405534412755538,-0.6248381783194467,0.5337127538656842,0.999528061662542,-5.309469197305321,CHCHD5,84269
ENSG00000144559.11,0.09743841447971668,4.559475327448616,0.6248368276230714,0.5337136363114728,0.999528061662542,-5.5853870844926075,TAMM41,132001
ENSG00000062725.10,0.07807971127946,5.239196785677572,0.6247645337919203,0.5337608688842563,0.999528061662542,-5.715408975728704,APPBP2,10513
ENSG00000070761.8,0.0811623503576211,5.300410527677135,0.6245393676821108,0.5339079930524292,0.999528061662542,-5.705072099736582,CFAP20,29105
ENSG00000105483.18,-0.060091023069810845,6.758641455890914,-0.6245216985477836,0.5339195389960891,0.999528061662542,-5.958476980382986,CARD8,22900
ENSG00000180573.10,0.14197434870936965,2.9170635523279573,0.6244503659597821,0.5339661527733002,0.999528061662542,-5.331150257534564,H2AC6,8334
ENSG00000031698.13,0.07505547399446222,5.978538032605846,0.6244240034241821,0.533983380454818,0.999528061662542,-5.834542371999891,SARS1,6301
ENSG00000291122.2,-0.1566978694657548,2.8617948971966687,-0.6244124551274868,0.5339909272534968,0.999528061662542,-5.205125793459213,CASTOR3P,352954
ENSG00000196507.11,0.16720083734566105,2.4179203081492875,0.6241935238779102,0.5341340089408637,0.999528061662542,-5.130606202148445,TCEAL3,85012
ENSG00000011009.12,-0.06193342727191009,6.413755619888426,-0.6239842813283297,0.5342707770181693,0.999528061662542,-5.896753457854994,LYPLA2,11313
ENSG00000259092.1,0.29840109045099505,0.19464132160622918,0.6236693749045874,0.5344766445090321,0.999528061662542,-4.843538387588299,TRAV30,28652
ENSG00000010704.20,0.3443496118201994,0.2269509060722494,0.6236414520011744,0.5344949008435682,0.999528061662542,-4.780942243225015,HFE,3077
ENSG00000242028.9,-0.06930168785417212,5.832793699922381,-0.6236326885376207,0.5345006305688407,0.999528061662542,-5.782362655501328,HYPK,25764
ENSG00000204706.15,-0.4092625726727771,-0.7085124749424032,-0.6233709152748712,0.5346717976276312,0.999528061662542,-4.745704587649828,MAMDC2-AS1,100507244
ENSG00000165629.20,-0.0785711347581941,5.957308902513585,-0.6233611265894144,0.5346781987524619,0.999528061662542,-5.840506945965232,ATP5F1C,509
ENSG00000122861.16,-0.2728180741376182,0.8674203491397163,-0.6233153414997621,0.53470813956397,0.999528061662542,-4.867756634233391,PLAU,5328
ENSG00000175482.9,0.07719694499539287,5.673435260970946,0.6232580788862279,0.5347455872260598,0.999528061662542,-5.822145633193843,POLD4,57804
ENSG00000160318.6,0.29100709803622116,0.8171134337301468,0.6230897686495829,0.5349028527488353,0.999528061662542,-4.89211937046184,CLDND2,125875
ENSG00000157837.16,0.08294541329848304,4.678487897098741,0.6230024386339202,0.5349127830481903,0.999528061662542,-5.602535206364953,SPPL3,121665
ENSG00000015676.18,0.06790466041702725,5.7259596740974,0.6227945501660779,0.5350487676488735,0.999528061662542,-5.810349638384773,NUDCD3,23386
ENSG00000163380.16,-0.2151312287023699,1.4523665186214811,-0.6227308786245794,0.5350904202072053,0.999528061662542,-4.940055867027847,LMOD3,56203
ENSG00000293697.2,0.40689148842149564,1.0318070013825207,0.6243476375786602,0.5351377394466996,0.999528061662542,-4.859180220300434,NA,NA
ENSG00000125510.18,-0.3462857087940555,-0.05187666175457255,-0.6225926175600851,0.5351808733601406,0.999528061662542,-4.791824070027059,OPRL1,4987
ENSG00000135048.14,0.077465663798308,5.403441052462633,0.6225866245422567,0.5351847942895486,0.999528061662542,-5.757353782212276,CEMIP2,23670
ENSG00000243660.12,0.356336920135508,-0.27411378284047183,0.6225576784991763,0.5352037324335448,0.999528061662542,-4.753939659063032,ZNF487,642819
ENSG00000237883.5,-0.26320731804531716,0.8743272561453369,-0.622495598068628,0.5352443501330314,0.999528061662542,-4.84489650474631,NA,NA
ENSG00000168569.8,0.07858432718837438,5.5836758847192725,0.6224722171599317,0.5352596480965566,0.999528061662542,-5.773426442359901,TMEM223,79064
ENSG00000143742.14,0.05335950510160625,7.889913894562154,0.6224541045148827,0.5352714992264848,0.999528061662542,-6.061977316741345,SRP9,6726
ENSG00000126249.8,-0.21524809059350092,1.7237136632841086,-0.6223442757669659,0.5353433632169693,0.999528061662542,-4.964112186713187,PDCD2L,84306
ENSG00000144524.18,0.10845936005048884,4.001150482089731,0.6223403859312104,0.5353459085349015,0.999528061662542,-5.45943007570097,COPS7B,64708
ENSG00000143178.13,0.28090456079211035,1.0152100834446518,0.6222514053749548,0.5354041347455836,0.999528061662542,-4.8825896879278226,TBX19,9095
ENSG00000172409.7,0.1127744878219108,3.3156063283104085,0.6221000059162586,0.5355032134777234,0.999528061662542,-5.321463957669372,CLP1,10978
ENSG00000211778.2,0.35949945933262106,-0.8055196549555862,0.6219518094079259,0.5356002052388271,0.999528061662542,-4.758281712905531,TRAV4,28689
ENSG00000185753.13,0.08207441016318917,5.527647238991402,0.6217077937882488,0.53578498943314945,0.999528061662542,-5.811792401983079,CXorf38,159013
ENSG00000101911.13,0.08036557790044441,5.277823689132512,0.6216171662679955,0.5358192558463051,0.999528061662542,-5.715005345087422,PRPS2,5634
ENSG00000108578.15,-0.060175646245199665,6.8095325911167475,-0.621509413035187,0.5358897986937218,0.999528061662542,-5.955878330089737,BLMH,642
ENSG00000250471.2,0.16286371375934738,2.9912873003296254,0.6212204490887221,0.5360789983089675,0.999528061662542,-5.217827448201117,GMPSP1,728564
ENSG00000134308.14,0.05027513965987396,8.615049685019128,0.6211090521870578,0.5361519447473166,0.999528061662542,-6.122372209959774,YWHAQ,10971
ENSG00000165632.9,0.08043729395284327,5.54039829135104,0.6210654746285156,0.5361804821816166,0.999528061662542,-5.7655992228150845,TAF3,83860
ENSG00000126453.11,0.06880895215737048,5.898554690265568,0.6209866609303705,0.5362320965191583,0.999528061662542,-5.842999173017324,BCL2L12,83596
ENSG00000287061.1,-0.23305049840331593,1.3979604259320477,-0.6209785276607932,0.5362374230644709,0.999528061662542,-4.936829297051163,NA,NA
ENSG00000102934.10,-0.12736966200155475,3.3054931850787224,-0.6209542463218929,0.536253325274709,0.999528061662542,-5.3095436961081806,PLLP,51090
ENSG00000294389.1,0.07963841344547351,5.343449042427297,0.620856388844532,0.5363174160404597,0.999528061662542,-5.7560872775785406,NA,NA
ENSG00000160908.15,-0.11269660432615769,3.820283711761804,-0.6207310835224954,0.5363994892200812,0.999528061662542,-5.439598009802558,ZNF394,84124
ENSG00000116906.13,0.07359389473294264,5.138056041456625,0.620618749851609,0.5364730716202653,0.999528061662542,-5.6939235892776106,GNPAT,8443
ENSG00000174799.12,-0.08456364379640036,5.024789294464594,-0.6204463869452321,0.5365859852695007,0.999528061662542,-5.659554198238374,CEP135,9662
ENSG00000310119.1,0.30652431992052287,-0.9381151008830244,0.6204206879507765,0.5366028215301225,0.999528061662542,-4.800196976487519,NA,NA
ENSG00000198604.11,0.060607822985210724,6.950897705180539,0.6202743056035455,0.5366987265988905,0.999528061662542,-5.959657558162621,BAZ1A,11177
ENSG00000166770.13,0.22367123694515167,1.4825528196538464,0.6202310259305093,0.536727083747055,0.999528061662542,-4.947957375973857,ZNF667-AS1,100128252
ENSG00000240891.8,0.12783585657743135,3.139823731429367,0.6200792805220932,0.5368265144683523,0.999528061662542,-5.2905122763815715,PLCXD2,257068
ENSG00000280244.1,0.26080298508678945,-0.8205475715428395,0.6200465241113874,0.5368479792442259,0.999528061662542,-4.815840075682986,NA,NA
ENSG00000103148.17,-0.14828610048561508,3.6201611691122886,-0.6202272556308952,0.5368644477517825,0.999528061662542,-5.329428729290101,NPRL3,8131
ENSG00000145982.13,0.09848383906778091,3.912108586852397,0.6199950550876009,0.5368817069966617,0.999528061662542,-5.466610209641507,FARS2,10667
ENSG00000184270.6,0.203467893322963,1.7088194164162527,0.6198524116555546,0.5369909903071481,0.999528061662542,-5.0804316478615155,H2AC21,317772
ENSG00000135164.19,0.0809263471605064,4.6631499879177865,0.619508799395695,0.5372004047905734,0.999528061662542,-5.626178465818464,DMTF1,9988
ENSG00000100483.14,0.10348922661428617,4.055416958029933,0.6194949760445451,0.5372094661939187,0.999528061662542,-5.499550300517771,VCPKMT,79609
ENSG00000159884.12,-0.0681668524336434,6.02255717311556,-0.6194069728004143,0.5372671554047665,0.999528061662542,-5.855185332186298,CCDC107,203260
ENSG00000059728.11,0.1041403375787553,4.465845380524701,0.6194806830409881,0.5372942971185467,0.999528061662542,-5.610427749561625,MXD1,4084
ENSG00000257594.4,-0.7606131706754573,-1.907127632232853,-0.6210634014397677,0.5373564883354568,0.999528061662542,-4.687340693275341,GALNT4,8693
ENSG00000115750.17,0.12078042490446039,4.101888198100855,0.6191906418947632,0.5374089813557335,0.999528061662542,-5.432022394044078,TAF1B,9014
ENSG00000151702.18,0.06232877458150021,6.335289252102528,0.6191318672478998,0.5374475171591281,0.999528061662542,-5.916627415479639,FLI1,2313
ENSG00000109854.14,0.07425363989367906,5.435973963326834,0.6188998435035881,0.537599658131823,0.999528061662542,-5.768667697078258,HTATIP2,10553
ENSG00000084070.12,0.0652008800248467,6.748920888074558,0.6188460398917913,0.537634940999475,0.999528061662542,-5.955257864016129,SMAP2,64744
ENSG00000117408.11,-0.19372888973706237,2.120784286048646,-0.6186979529447427,0.5377320582873094,0.999528061662542,-5.034602206034064,IPO13,9670
ENSG00000137992.15,-0.1068405548472624,4.03857881779841,-0.6183742863628462,0.5379443541100473,0.999528061662542,-5.486725909498328,DBT,1629
ENSG00000171105.14,-0.3942048124242712,0.13349929755080794,-0.6182977309909446,0.5379945737257938,0.999528061662542,-4.76667695042556,INSR,3643
ENSG00000174173.7,-0.0962207217383444,4.598223132770328,-0.61828742505152,0.5380013345095499,0.999528061662542,-5.577090995672467,TRMT10C,54931
ENSG00000171115.4,0.10556033411066146,4.621121802954453,0.6181437159699521,0.5380956134073087,0.999528061662542,-5.565332743569842,GIMAP8,155038
ENSG00000111647.13,0.11441337563781762,3.68802056831421,0.6181380918870436,0.5380993032018556,0.999528061662542,-5.396603575305443,BLTP3B,23074
ENSG00000236031.1,0.30542208918957003,0.21293307346437496,0.6180912479427276,0.5381300366308928,0.999528061662542,-4.821584818617682,NA,NA
ENSG00000184009.13,-0.08296582549405507,11.67526779436612,-0.6201458589006522,0.5382062103731369,0.999528061662542,-6.302012075135402,ACTG1,71
ENSG00000117868.18,0.05881450580625902,7.068716971859467,0.6179699754492606,0.5382096053913614,0.999528061662542,-5.98775485968768,ESYT2,57488
ENSG00000182324.7,0.24909438612343526,1.3459608128016238,0.6177502317969934,0.5383537979029639,0.999528061662542,-4.905350260871645,KCNJ14,3770
ENSG00000110031.13,0.06811413545608236,5.905523982419836,0.6176945056068757,0.5383903677326027,0.999528061662542,-5.833571151296145,LPXN,9404
ENSG00000132005.9,0.08918187925169185,4.42646777504464,0.6175172614929578,0.538506691075475,0.999528061662542,-5.542925359976799,RFX1,5989
ENSG00000163904.13,0.09183791086676862,4.333327071462035,0.6174618828135583,0.5385430381166811,0.999528061662542,-5.525295517161549,SENP2,59343
ENSG00000291097.2,0.2348407878915515,1.031617139728674,0.6174570289586261,0.5385462239378525,0.999528061662542,-4.910200927451688,HLA-L,3139
ENSG00000273329.3,0.29138381890371,0.8075945652402301,0.6173920017124793,0.5385889054109081,0.999528061662542,-4.86341631371146,NA,NA
ENSG00000245571.8,0.1727549427241306,2.3035951720379195,0.6173270466911812,0.5386315412010942,0.999528061662542,-5.08115834545059,FAM111A-DT,101927204
ENSG00000105982.17,-0.345060684256394,0.6890492104969723,-0.6176338723682311,0.5386657760628251,0.999528061662542,-4.838846709518728,RNF32,140545
ENSG00000138035.15,-0.09653954564991718,4.399567925657444,-0.6171167285182051,0.5387696036417804,0.999528061662542,-5.492461666592944,PNPT1,87178
ENSG00000061938.21,0.11614742863288674,3.618250151064909,0.6170756071035457,0.5387965997231707,0.999528061662542,-5.387396196698899,TNK2,10188
ENSG00000172831.14,0.07886237866281398,5.294712549965316,0.6168904774177193,0.5389181453326279,0.999528061662542,-5.728095038397094,CES2,8824
ENSG00000249846.8,0.41651242388953574,-0.2904929837717491,0.6168405893398373,0.53895090139507,0.999528061662542,-4.75245646912363,LINC02021,105374104
ENSG00000167077.13,-0.061750428455981776,6.091388275370868,-0.616815608332578,0.5389673040807981,0.999528061662542,-5.888974287923038,MEI1,150365
ENSG00000070785.17,0.10375554403857956,3.81427297176672,0.6165013563436892,0.5391736656425544,0.999528061662542,-5.409452388909278,EIF2B3,8891
ENSG00000167733.14,0.17023748788273885,2.1587725136123463,0.6164254118119892,0.5392235425930181,0.999528061662542,-5.10477878278318,HSD11B1L,374875
ENSG00000249532.7,-0.13957165659783577,3.2417236699228766,-0.6164028843021737,0.5392383380998325,0.999528061662542,-5.248161147083184,MIR302CHG,109864269
ENSG00000100219.17,-0.060733617024846254,7.64109611598227,-0.6163931580166101,0.5392447261456571,0.999528061662542,-6.042701931473929,XBP1,7494
ENSG00000103363.16,-0.0609490933705743,7.114187441012653,-0.6161333730484044,0.5394153624159448,0.999528061662542,-6.000162920651178,ELOB,6923
ENSG00000173917.11,-0.11249558492765077,3.8701798120490727,-0.6159478126363598,0.5395372621248952,0.999528061662542,-5.414647839437064,HOXB2,3212
ENSG00000285827.1,-0.15446194991721907,4.488340092051009,-0.6177598266133787,0.5396063173272403,0.999528061662542,-5.54329329446614,NA,NA
ENSG00000113739.11,-0.17264063211266478,3.8855838329380985,-0.6174174412753269,0.539647592898896,0.999528061662542,-5.389692562452087,STC2,8614
ENSG00000147162.15,-0.05434693963777537,7.333981363845371,-0.6157477546142607,0.539668701429949,0.999528061662542,-6.033248020833874,OGT,8473
ENSG00000306338.1,-0.33877986329314375,0.23216525563480622,-0.61568879482277,0.5397074414734145,0.999528061662542,-4.791173099055493,NA,NA
ENSG00000164080.14,0.06629116566619064,5.624273719637013,0.6155568750711068,0.5397941256223944,0.999528061662542,-5.780918952489394,RAD54L2,23132
ENSG00000138231.14,0.08333116372874638,5.011190441117221,0.6151074712936817,0.5400894809622581,0.999528061662542,-5.652249375406504,DBR1,51163
ENSG00000278607.4,0.2625788155402884,0.06923166699667833,0.615031564119182,0.5401393764889925,0.999528061662542,-4.893396982236751,NA,NA
ENSG00000135426.16,0.06369075961455462,5.989757608666183,0.6149165765804115,0.5402149649041084,0.999528061662542,-5.862270248880074,TESPA1,9840
ENSG00000170160.19,0.25296305474683933,1.9385408534396906,0.6164920695868412,0.5402535451761741,0.999528061662542,-5.108814983116055,CCDC144A,9720
ENSG00000004468.13,0.08458469591760931,6.949120228604094,0.6162440086730299,0.540269874407675,0.999528061662542,-5.981840694883428,CD38,952
ENSG00000287292.2,0.3715323041702786,-0.33881330000091514,0.614810350985196,0.5402847983355641,0.999528061662542,-4.754838291867278,NA,NA
ENSG00000124767.7,-0.05665075700093336,7.062869875558297,-0.6145619056920139,0.5404481459013091,0.999528061662542,-5.986512785603053,GLO1,2739
ENSG00000236682.5,0.22593658205550438,1.4021408361261756,0.6145196307760615,0.5404759432722976,0.999528061662542,-4.94488059653076,NA,NA
ENSG00000101849.18,0.0801935459211558,5.512465890752873,0.614511505796189,0.5404812858400408,0.999528061662542,-5.788815466571495,TBL1X,6907
ENSG00000091490.11,-0.061782149175205525,7.092853591997483,-0.6144821839338523,0.5405005666079452,0.999528061662542,-6.003390256463059,SEL1L3,23231
